Attributes,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),EBIT,EBIT,EBIT,EBIT,EBIT,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),FCF,FCF,FCF,FCF,FCF,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetIncome,NetIncome,NetIncome,NetIncome,NetIncome,NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),P/B,P/B,P/B,P/B,P/B,P/E,P/E,P/E,P/E,P/E,P/FCF,P/FCF,P/FCF,P/FCF,P/FCF,P/S,P/S,P/S,P/S,P/S,PEG,PEG,PEG,PEG,PEG,PricePerShare,PricePerShare,PricePerShare,PricePerShare,PricePerShare,ROE,ROE,ROE,ROE,ROE,Revenue,Revenue,Revenue,Revenue,Revenue,Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,Prediction,Prediction,Prediction,Prediction,Prediction
1995-03,0.27826,0.32194,2.3409999999999997,0.3994,1.6059999999999999,0.0751,0.1345,2.465,0.3389,0.2136,0.4639,0.3488,12.179,1.2597,3.7508,0.1062,0.02171,2.1180000000000003,0.2962,0.6291,0.23,0.2133,0.53,1.29,0.2,0.23,0.2133,0.52,1.29,0.2,0.8425,0.4266,1.6250000000000002,4.2705,1.14,0.335,0.1661,7.676,0.5545,1.4509999999999998,-0.0272,-0.0788,-0.5670000000000001,-0.1832,-0.3993,-0.1289,-0.1827,-4.503,-0.7052,-2.2998000000000003,0.06490000000000001,0.06862,1.2890000000000001,0.1707,0.32110000000000005,0.24280000000000004,0.26202000000000003,3.9189999999999996,0.6936,1.8223,1.8534762154833888,1.3624577104684068,1.1920944992166778,1.0196190533157774,2.372765456962024,10.981674647118995,13.749612869927988,7.5490570068359375,2.8610394746605983,8.786868212515847,7.6850103382281425,11.368852418478106,3.741213716275373,8.800535237455929,11.087077738251216,0.9689783067885231,0.9682887415761446,0.4416047437510343,1.0510223539025008,0.5560015828507126,0.041237308878977454,-0.2637735205251417,-0.051854312580674584,0.021453399871456242,0.1450854983927035,9.252060890197754,5.865584850311278,12.267217636108398,12.218069076538086,10.017029762268066,17.430007178750902,18.695683196575093,17.88680967594706,14.662297854349434,27.77896341463415,0.6928,0.51961,15.74,1.139,6.191,2.6569,1.95021,65.03,4.643000000000002,28.934,3.051,8.707,80.88,10.8,24.74,1.662,7.321000000000001,56.79,6.013999999999999,17.96,12.4051513671875,5.371805191040039,11.699519157409668,9.969477653503418,14.377904891967773
1994-12,0.27166999999999997,0.3219,2.35,0.3998,1.6030000000000002,0.1055,0.0695,3.2119999999999997,0.2873,1.574,0.4704,0.2814,11.793,1.1443,3.7163,0.0596,0.021,3.398,-0.4901,0.904,0.12,0.1982,0.515,0.4405,0.32,0.12,-0.1867,0.515,0.4405,0.32,0.8025,0.4444,1.265,4.0305,1.1,0.3413,0.15819999999999998,7.354000000000001,0.4314,1.4631000000000003,-0.0229,-0.0053,-3.177,-0.221,-0.787,-0.1291,-0.1232,-4.439,-0.7129000000000001,-2.2532,0.0335,0.0638,1.2309999999999999,0.1761,0.5133,0.235,0.26899999999999996,3.022,0.6678000000000001,1.7519999999999998,1.6758033569641806,1.1057231769163027,1.0984169464241689,0.9265815511534486,2.161821931852912,10.161733181677134,11.091832101720607,8.649883345652947,2.725588419111768,8.398162668401545,6.491098851176815,10.029789879108046,3.4965924280377743,10.180798684439841,10.121304239759716,0.8524422016647993,0.8216201112649612,0.41037249785812,0.9587418800408964,0.520106779755284,0.038379078111055266,-0.2327776581248609,-0.0717122085480822,0.0209154998177838,0.028676653014054063,8.154790878295897,4.929210186004639,10.942102432250977,10.98548412322998,9.2379789352417,16.91255847427132,19.091554293825414,13.88786764705882,14.276857295563866,27.482352941176465,0.5935,0.4979,18.51,1.172,9.122,2.5989,1.9312,62.66,4.581,28.471999999999998,3.0239999999999996,8.165,81.09,10.59,24.79,1.702,6.73,57.68,5.85,17.94,12.218069076538086,5.865584850311278,10.017029762268066,9.252060890197754,12.267217636108398
1994-09,0.29558,0.32226,2.345,0.41489,1.5919999999999999,0.1442,0.081,4.07,0.31210000000000004,1.157,0.4795,0.2373,14.555,0.9861,3.3193,0.08800000000000001,0.0192,1.216,0.3616,0.9617,0.2925,0.2,0.3,1.24,0.34,0.2925,0.2,0.3,1.24,0.34,0.7725,0.8733,0.925,3.96,0.7800000000000001,0.34369999999999995,0.11519999999999997,10.294,0.3333999999999999,1.0269000000000004,-0.0362,-0.0757,-0.45,-0.1771,-0.5167999999999999,-0.13580000000000006,-0.1221,-4.261,-0.6527000000000001,-2.2924,0.0863,0.06470000000000001,0.71,0.1683,0.5414,0.2272,0.28700000000000003,2.287,0.6511,1.6812,1.6278979296175895,1.564559819204074,1.0780495676296156,0.9719831951893282,1.9463770892769323,10.565786762916543,6.999194137449187,11.167532431112752,2.8272722706650244,10.768272937872467,7.019332940626327,17.098791774113973,2.353193489861808,13.932536562116976,13.021336647514381,0.9425843843302472,0.979357038919072,0.3811766134482683,1.0336243190497996,0.4939276966361008,0.8836839838075663,9.191214483223016,-0.09915415158533444,0.02504155439731879,0.05700850378873663,8.162070274353027,6.112396240234375,10.329967498779297,11.195998191833496,8.399252891540527,14.91302920905809,22.153608645310683,10.818353831598868,13.844354667233686,27.181891673403406,0.7176,0.4659,15.43,1.171,7.064,2.5595,2.0113,63.55,4.494,27.072000000000006,3.16,7.65,79.07,10.65,24.72,1.6780000000000002,6.391,56.6,5.871,17.85,10.98548412322998,4.929210186004639,9.2379789352417,8.154790878295897,10.942102432250977
1994-06,0.28600000000000003,0.32566,2.336,0.41489,1.595,0.1391,0.0638,2.432,0.3214,0.8062,0.4137,0.3135,11.443,0.9406,3.2093,0.0945,0.0182,1.078,0.33,0.785,0.2,0.2,0.29,1.3,0.28,0.2,0.2,0.29,1.3,0.28,0.24,0.8644000000000001,0.595,2.95,0.7200000000000001,0.2591,0.2708,7.239999999999998,0.2881999999999998,0.9821999999999996,-0.0426,-0.0229,-0.309,-0.1239,-0.5967,-0.15460000000000002,-0.0427,-4.203,-0.6524000000000001,-2.2271,0.05810000000000001,0.06490000000000001,0.6890000000000001,0.1785,0.4465,0.06970000000000003,0.2867,1.5290000000000001,0.5780000000000001,1.598,1.3487559645143274,1.4031044481356687,0.9402373984614956,0.9827794430163976,1.927921787300766,28.688573837280273,6.24043916122387,14.591430215274588,3.811714043051509,10.727464490466646,7.6000915020876825,6.487026473655306,2.801232138786527,16.187557307421383,12.542679923490025,0.7848793129223638,0.8458215460859247,0.3226363456063387,1.057401182230018,0.4679919549024425,-0.4433688683943315,1.8041131208313332,-0.1245828501181307,0.062280684810573764,0.05363732245233322,6.8852577209472665,5.394235610961914,8.681900978088379,11.244556427001953,7.723774433135986,4.617422987744288,22.735923869944486,6.26767780282845,12.408759124087592,26.76716917922948,0.653,0.4668000000000001,15.35,1.161,6.557,2.5089,2.0769,62.86,4.412,26.324,3.0589999999999997,7.454,78.6,10.59,24.72,1.599,6.202000000000001,57.03,5.843,18.33,11.195998191833496,6.112396240234375,8.399252891540527,8.162070274353027,10.329967498779297
1994-03,0.29579000000000005,0.32800999999999997,2.3280000000000003,0.41489,1.62,0.08159999999999999,0.06709999999999999,2.079,0.2235,0.1791,0.3527,0.3237,9.04,0.8835,3.0373,0.0934,0.018000000000000002,0.6910000000000001,0.27,0.5505,0.19,0.2311,0.16,1.05,0.16,0.19,0.2311,0.16,1.05,0.16,0.23000000000000004,0.9,-3.225,2.02,0.7100000000000001,0.19280000000000005,0.2989,4.277000000000001,0.1755,0.9792,-0.0274,-0.0193,-0.503,-0.1909,-0.3527,-0.1599,-0.0248,-4.763,-0.708,-2.0581,0.05710000000000001,0.0756,0.392,0.1449,0.2508,0.06980000000000001,0.3,-7.196000000000001,0.5547,1.5783,1.3307734126368849,1.3906210430231571,0.90962572519676,1.0047866041301696,2.4014720055364784,27.326826427293852,6.142664485507541,-2.492208259050237,5.6672856359198525,12.944815192424073,9.642585360237176,6.066811107735684,4.374795690272938,27.063397593865023,15.205398727865779,0.7492405019359724,0.8418615785061262,0.2968586572631661,1.0743330191638345,0.5803143950705918,-0.4194350102793941,0.4914131588406033,-0.3980974771693416,0.10014792425118647,0.062027239463698675,6.285170078277588,5.528398036956787,8.037371635437013,11.447916984558105,9.190818786621094,4.737020699015949,23.923444976076564,-29.86511724424153,12.308887162986796,27.32987012987013,0.6347999999999999,0.5006,13.37,1.077,5.729,2.4813,2.154,63.03,4.4209999999999985,25.656999999999996,2.991,7.587000000000001,79.87,10.53,23.92,1.594,6.2829999999999995,59.3,5.803,17.72,11.244556427001953,5.394235610961914,7.723774433135986,6.8852577209472665,8.681900978088379
1993-12,0.27555999999999997,0.32394,2.319,0.41042,1.6130000000000002,0.1146,0.0254,5.974,0.1291,1.177,0.3514,0.3991,8.327,0.8746,3.1349,0.049,0.0199,-7.336,0.2506,0.7985,0.09,0.2422,0.225,0.39,0.0,0.09,0.2422,0.175,0.37,0.0,0.23,0.8911,-3.565,1.83,0.7100000000000001,0.17789999999999995,0.3833,3.666,0.20540000000000005,1.1533,-0.0296,-0.004200000000000001,-2.9989999999999997,-0.16080000000000005,-0.8262,-0.17350000000000002,-0.0158,-4.6610000000000005,-0.6692,-1.9816,0.0257,0.0818,0.496,0.1594,0.4425,0.07170000000000001,0.2978,-7.986999999999999,0.7718,1.5879,1.1761481415756103,1.404203363841238,0.9727316471627688,1.0891234610124068,2.598645721399446,25.924740666928496,6.893008877139156,-2.3214527467189967,6.779210554446028,14.386117962044725,9.235969386065928,5.191119662308986,5.235132405488658,24.788959007950343,14.28545380531734,0.6681898958036308,0.9131510631312684,0.3059948245937727,1.1416260493795969,0.6584897631363904,-0.4012162246072267,0.495106661496625,-0.012534842044918991,0.008787865533541146,-0.9950398257080936,5.962690353393555,6.142360210418701,8.275979042053223,12.40595531463623,10.214143753051758,4.7927807486631036,23.329416372894634,-28.954141743701292,17.28942652329749,24.73364485981309,0.5541,0.578,19.4,1.085,7.722,2.459,2.1790000000000003,62.72,4.46,25.02,2.995,7.646,81.11,10.52,23.71,1.598,6.229,61.38,5.845,17.37,11.447916984558105,5.528398036956787,9.190818786621094,6.285170078277588,8.037371635437013
1993-09,0.33498,0.33698,2.29,0.4139100000000001,1.636,0.07840000000000001,0.15719999999999998,0.958,0.2666,1.047,0.31980000000000003,0.5005,5.337999999999999,1.0096,2.9542,0.0549,0.0193,-0.028999999999999998,0.2254,0.8516,-0.24,0.1911,-0.03,0.23,0.28,-0.24,0.1911,-0.03,0.23,0.28,0.22000000000000006,0.8489,-6.135,1.75,0.2800000000000001,0.13560000000000005,0.4772,0.009000000000000341,0.3180000000000001,1.1808,-0.055,0.0037,-0.392,-0.1768,-0.4515,-0.1842,-0.0233,-5.329,-0.6916,-1.7734,-0.0712,0.06440000000000001,-0.048,0.0952,0.4582,0.07170000000000001,0.28290000000000004,-15.845999999999998,0.7406,0.4695,1.4352137014353692,1.869655777833984,0.6971061136045603,1.0693500006831742,2.708750065302444,28.374914689497515,9.039058071913432,-0.99784000772913,6.8131446838378915,34.88828454698834,15.421138370142572,5.418553941207879,1557.6448827319086,15.519025953310841,13.534574343906186,0.8481813754325193,1.2223380640750685,0.222945355352858,1.0851033977908635,0.6703701923357561,-0.4398111776872115,0.6941959629666861,8.066612835320387e-05,0.009290651841597124,-0.5612463166254646,6.242481231689452,7.673256397247314,6.121748447418213,11.923003196716307,9.768719673156738,4.851150202976997,23.05623471882641,-55.933639251676674,16.77463193657984,7.904040404040402,0.667,0.5315,14.74,1.089,6.316,2.4654,2.1154,62.88,4.548,23.84,3.088,7.569,84.22,10.58,22.37,1.631,6.186,64.11,5.965,16.47,12.40595531463623,6.142360210418701,10.214143753051758,5.962690353393555,8.275979042053223
1993-06,0.30316000000000004,0.33198000000000005,2.281,0.41946000000000006,1.581,0.0781,0.07400000000000001,0.028999999999999998,0.26430000000000003,0.6342000000000001,0.3794,0.3698000000000001,4.69,0.9364,2.8932,0.083,0.0146,-8.834,0.19080000000000005,0.7504,0.19,0.2356,-3.53,0.37,0.27,0.19,0.2356,-3.53,0.37,0.27,0.6900000000000001,0.8666999999999999,-7.325,1.86,0.2700000000000001,0.1928,0.3326000000000001,-0.9909999999999995,0.17789999999999995,1.2039000000000004,-0.0479,-0.005,-0.8690000000000001,-0.1795,-0.4277,-0.1866,-0.0372,-5.680999999999999,-0.7585000000000001,-1.6892999999999998,0.0582,0.0782,-8.036,0.1552,0.4268,0.2149,0.2866,-18.576,0.7912,0.4370000000000001,1.2797860588341858,1.7891193185625842,0.8239870957206559,1.0237267041747402,2.636231519352306,9.574822412020918,8.282526094800424,-0.9769491775043996,6.071276818552325,33.96648477624963,10.388304886283716,7.165083981735909,-16.47142721112634,26.626101518923694,12.043586142069671,0.8075743647737997,1.1369784982468338,0.2597578670627975,1.019320736005277,0.6259399653098637,0.6383214941347283,0.406504348211064,-0.00030250361583528205,0.006107201533454999,-0.5529427754273197,6.606627464294434,7.178465366363525,7.1561527252197275,11.292574882507324,9.170950889587402,14.427660288687479,23.79410543794105,-67.08559046587214,17.969566204860328,7.9526842584167445,0.6254,0.5438999999999999,15.52,1.17,5.89,2.4801,2.096,62.84,4.647,23.164,3.033,7.23,86.14,10.54,21.72,1.4680000000000002,5.898,66.33,5.912999999999999,16.22,11.923003196716307,7.673256397247314,9.768719673156738,6.242481231689452,6.121748447418213
1993-03,0.30737000000000003,0.33030000000000004,2.282,0.42093,1.6280000000000001,0.0803,0.14250000000000002,1.3659999999999999,0.2146,0.2767,0.3753,0.4165,5.523,0.8888,2.9591,0.07909999999999999,0.0136,-0.27,0.1936,0.506,0.19,0.2222,-0.18,0.86,0.16,0.19,0.2222,-0.18,0.86,0.16,0.6799999999999999,0.8355,-3.475,1.83,0.24,0.18970000000000006,0.3693,-0.3719999999999999,0.13980000000000006,1.3767999999999998,-0.040999999999999995,-0.0103,-0.401,-0.1521,-0.2762,-0.1856,-0.0472,-5.895,-0.7490000000000001,-1.5823,0.059,0.0734,-0.39899999999999997,0.36200000000000004,0.2604,0.2122,0.2748,-9.826,0.7809999999999999,0.3932000000000001,1.1793483336358743,2.0946592656083003,0.6114038258944253,1.0029949250474857,3.103443425496418,8.796660339131076,9.639668079424162,-2.0986780674337484,5.9492048670033935,44.08300320307413,9.692166853654868,7.203404460662174,-44.73766704528565,32.78028478213134,12.510249136770137,0.7518930405832938,1.277415254416586,0.2619202414360443,0.9910648383525004,0.7660267294420781,0.5766699555652601,0.5078000694202283,-0.0015569790917591953,0.0023661610266490765,-0.6812827767747821,5.981729030609131,8.053942680358888,7.292906284332275,10.887044906616213,10.579920768737793,14.29919137466307,22.7107438016529,-30.60105886016817,17.91079004701296,7.084684684684684,0.6125,0.5256000000000001,13.06,1.1159999999999999,5.092,2.4453000000000005,2.0825,63.53999999999999,4.6240000000000006,22.485,3.096,6.874,85.71,10.47,21.51,1.537,5.604,58.49,5.901,15.96,11.292574882507324,7.178465366363525,9.170950889587402,6.606627464294434,7.1561527252197275
1992-12,0.31375000000000003,0.31690999999999997,2.343,0.42716,1.736,0.083,0.1268,2.985,0.2641,0.9963,0.34090000000000004,0.4355,6.274,0.9582,2.7116,0.0536,0.0141,-6.182,0.2074,0.5487000000000001,0.08,0.2,-2.395,0.3,-0.43,0.08,0.2,-2.395,0.29,-0.43,0.66,0.8,-3.035,1.29,0.23,0.15180000000000005,0.3951,-0.2290000000000001,0.2421000000000001,1.1619999999999997,-0.0403,-0.0117,-3.667,-0.1832,-0.618,-0.1891,-0.040400000000000005,-6.502999999999999,-0.7161,-1.5496,0.0257,0.0669,-7.3629999999999995,0.12819999999999998,-0.6759,0.2047,0.2654,-8.831999999999997,0.5577000000000001,0.3743000000000001,1.3026008713629935,2.013091536760331,0.6061062055597436,1.0432458641436742,3.3124953054267667,9.75024194428415,9.560136198997498,-2.3541895129535297,8.114439942115961,44.38451684039572,13.30060178269196,6.1345538098188745,-73.10328994567735,18.469028392068516,15.251161690217906,0.8326589205759819,1.1697694064958677,0.25946455978859456,0.9707667767520164,0.8066385928098865,1.5112875013640394,0.42574212534458505,0.007575492510956611,0.5730823209119389,-0.6706993655882019,6.435159683227539,7.648108959197997,7.144965171813965,10.46762752532959,10.208438873291016,14.049416609471516,22.889176369124627,-26.840905637441114,12.466748630825975,7.095734597156397,0.5605,0.5144,19.56,1.173,6.542000000000001,2.4248,2.072,64.52,4.606,21.97,3.065,6.77,86.7,10.4,20.95,1.515,5.566,59.08,6.114,15.6,10.887044906616213,8.053942680358888,10.579920768737793,5.981729030609131,7.292906284332275
1992-09,0.31388,0.32600999999999997,2.2769999999999997,0.42882,1.577,0.138,0.0265,0.31,0.1934,0.986,0.30820000000000003,0.4277,6.727,0.7358,2.8143,0.1079,0.0141,-4.041,0.2364,0.8054,0.23,0.2089,-1.22,0.34,0.27,0.23,0.2089,-1.22,0.34,0.27,0.6500000000000001,0.7822,-1.25,0.21,0.8300000000000001,0.12260000000000006,0.3865,1.7000000000000008,0.003900000000000015,1.2957000000000003,-0.0574,-0.0102,-0.7440000000000001,-0.2437,-0.3674,-0.1856,-0.0412,-5.026999999999999,-0.7319,-1.5186,0.07200000000000001,0.0681,-2.778,0.1458,0.4257,0.2008,0.262,-2.8510000000000004,0.07489999999999998,1.3213,1.2051983658602243,1.9158488081332663,0.7228166902038369,0.9642573969240272,2.2533675253941468,9.42198093120868,8.5347505275382,-9.000131225585937,45.54010572887603,11.19014211447842,15.679375151281054,5.631058851330894,15.068602059308212,1051.5350536199676,11.304228536746118,0.8127051086741885,1.0639962092590525,0.3821095390934365,0.9036991425997992,0.6857799847861201,1.947209392449796,0.4150934139630276,0.053710460539787036,-0.5640763095963053,0.6620834084399725,6.1242876052856445,6.675881862640381,11.250164031982422,9.563422203063963,9.28781795501709,13.993031358885016,23.710407239819013,-7.768392370572207,1.665554814320657,23.03923278116827,0.6817000000000001,0.5121,14.7,1.188,5.64,2.3653,2.0455,67.03999999999999,4.538,21.358,3.178,6.59,91.02,10.38,20.72,1.5830000000000002,5.454,55.58,6.127000000000001,14.22,10.46762752532959,7.648108959197997,10.208438873291016,6.435159683227539,7.144965171813965
1992-06,0.305,0.32478,2.231,0.42646999999999996,1.5959999999999999,0.07400000000000001,0.1207,0.862,0.2167,0.7001000000000001,0.271,0.5305,7.250999999999999,0.787,2.6122,0.0898,0.0142,1.389,0.23,0.6980000000000001,0.18,0.2044,0.32,0.34,0.24,0.18,0.2044,0.32,0.34,0.24,0.62,0.7511000000000001,0.050000000000000086,0.21,0.74,0.08380000000000004,0.4924,1.5090000000000003,0.109,1.1357,-0.0469,-0.015,-1.083,-0.17,-0.3207,-0.1872,-0.0381,-5.741999999999999,-0.6779999999999999,-1.4765,0.0555,0.0664,0.7140000000000001,0.145,0.38299999999999995,0.1911,0.25660000000000005,0.09900000000000006,0.07939999999999994,1.181,1.2309052834437642,1.8164869504014989,0.8213471062238826,1.0837277891242774,2.274671255385996,9.757414171772616,7.975073854895631,269.1191101074214,51.004677727108906,11.517420330563107,22.018222194298342,3.9509697885459074,19.89412639660895,41.90745533173239,11.97722471357599,0.8156699614880872,0.961954867424844,0.4496066606632157,1.0110475057899138,0.660349245458918,5.95202264478129,0.48164363562275,-2.7479672846411813,-0.6290576919676766,1.5894040056177066,6.0495967864990225,5.9900779724121085,13.455955505371096,10.710982322692873,8.522891044616701,13.812793639320569,24.184731385485396,0.2614206495907052,1.7494766993500035,21.433756805807622,0.5906,0.5304,16.22,1.147,5.211,2.2621,2.0224,66.77,4.518,20.599,3.062,6.529,89.05,10.3,19.96,1.5630000000000002,5.457999999999999,52.5,6.085,13.98,9.563422203063963,6.675881862640381,9.28781795501709,6.1242876052856445,11.250164031982422
1992-03,0.29941,0.34286,2.2880000000000003,0.43343999999999994,1.61,0.0459,0.1615,2.117,0.28400000000000003,0.0292,0.2726,0.4936,7.079999999999999,0.8169,2.5038,0.0866,0.0132,1.168,0.2127,0.5279,0.17,0.1867,0.26,0.32,0.15,0.17,0.1867,0.26,0.32,0.15,0.6000000000000001,0.72,-0.22,0.16999999999999998,0.7,0.0796,0.4661,0.980999999999999,0.1523,1.0226,-0.0445,-0.0035,-1.0090000000000001,-0.1192,-0.2435,-0.193,-0.0275,-6.099,-0.6646,-1.4812,0.0515,0.064,0.595,0.1387,0.2415,0.1846,0.2516,-0.5009999999999999,0.06839999999999999,1.1162999999999998,1.2069912499282114,1.5899054471231104,0.7288477012070171,1.03376559080191,2.4456777277322854,9.50027068456014,6.936456759770713,-51.50411779230292,58.62954644595876,11.91372735159738,21.44077421354888,3.673735607276528,26.42723010390787,28.365767590027453,13.130032002004931,0.7666706919718301,0.8681004646649378,0.3971371435651592,0.9632344267471976,0.6690637196158186,inf,0.5541371636176371,0.4754226257751039,-0.6859656934177174,4.050667299543123,5.700162410736084,4.994248867034912,11.33090591430664,9.967022895812988,8.339609146118164,13.822538375140395,24.1923076923077,-1.2780612244897958,1.494102228047182,21.487969201154954,0.5920000000000001,0.5151,14.04,1.0979999999999999,4.577,2.2261,1.9725,65.28,4.485,20.068,2.888,6.386,88.16,10.29,19.16,1.474,5.309,52.59,6.111000000000001,13.67,10.710982322692873,5.9900779724121085,8.522891044616701,6.0495967864990225,13.455955505371096
1991-12,0.30286,0.31322000000000005,2.207,0.35656,1.595,0.0503,0.119,3.438,0.0417,1.099,0.256,0.4791,6.725,0.7624,2.4305000000000003,0.0444,0.0133,-1.011,-0.4871,0.6385000000000001,0.07,0.1822,-0.61,-0.79,0.17,0.07,0.1822,-0.61,-0.79,0.17,0.5900000000000001,0.7021999999999999,-0.24000000000000005,0.06999999999999998,0.68,0.05250000000000002,0.3569,0.22799999999999976,0.10299999999999998,0.9727000000000005,-0.0368,-0.0125,-2.191,-0.19899999999999998,-0.5870000000000001,-0.2035,-0.1222,-6.497000000000001,-0.6594,-1.4578,0.0218,0.0635,-1.382,-0.3546,0.2711,0.1821,0.2466,-0.5639999999999998,0.029700000000000008,1.0802,1.1852786950746947,1.371574808228535,0.7108391924162168,0.8455869514818136,2.361499164340732,9.346253184948935,7.1714509080122495,-49.654603004455566,140.66464560372492,12.084012873032513,31.81062250209989,4.419476126261738,115.35548297982479,34.08618468497564,13.47416506846002,0.7622701544389268,0.8158224006738464,0.4060057134825567,0.7886066986865431,0.6684169911307153,420917823610463.4,0.8713178556401402,,-1.494561859539577,1.9334420596852024,5.514289379119873,5.035792827606201,11.917104721069336,9.846525192260742,8.217128753662111,13.779795686719638,23.046728971962622,-1.4549206758674058,0.6452313708451012,21.22200392927308,0.501,0.4879,22.08,1.105,5.93,2.1909,1.9334,64.78,4.452,19.608,2.86,6.1610000000000005,92.47,10.15,18.78,1.4509999999999998,5.011,55.47,5.997999999999999,13.23,9.967022895812988,4.994248867034912,8.339609146118164,5.700162410736084,11.33090591430664
1991-09,0.30852,0.35269,2.15,0.44206000000000006,1.5859999999999999,0.1008,0.12930000000000005,0.8340000000000001,0.2446,0.7839,0.2541,0.4483,6.57,0.9746,2.1113,0.0917,0.0126,0.589,0.2422,0.5829,0.2,0.1778,0.08,0.34,0.18,0.2,0.1778,0.08,0.34,0.18,0.62,0.6533,1.44,1.13,0.68,0.04299999999999998,0.4769,-0.16699999999999982,0.30510000000000004,0.7837999999999998,-0.059,-0.0071,-1.459,-0.1898,-0.32530000000000003,-0.2111,0.0286,-6.737,-0.6695,-1.3275,0.0623,0.0627,0.172,0.15030000000000002,0.2854,0.1898,0.2303,3.279,0.5014,1.075,1.231969681443357,1.3619677927804097,0.7715414381364343,0.8533941810434403,2.100192379951477,8.784951702240974,6.590766124296168,9.517172972361248,7.962860681314384,10.126289199380311,39.07922431369162,3.1843029753620407,-176.4381288768291,13.037267380673466,13.933401857294824,0.7735966510858755,0.7959505681378255,0.4480712822754017,0.8896600934563801,0.5710924214687905,0.14896222451626,1.5467318552374505,,-1.8792351207901847,0.7594716899535223,5.446670055389403,4.3057475090026855,13.704729080200195,8.998032569885254,6.885876655578612,15.123505976095617,22.048827190043077,8.435811679958839,10.233697316052655,22.63157894736841,0.5785,0.489,14.43,1.168,4.881,2.1722,1.9079,65.76,4.471,19.123,2.78,6.051,87.32,10.38,18.44,1.416,4.936,49.13,5.718999999999999,13.24,9.846525192260742,5.035792827606201,8.217128753662111,5.514289379119873,11.917104721069336
1991-06,0.3025,0.35423000000000004,2.28,0.44666999999999996,1.5919999999999999,0.0756,0.0838,0.6910000000000001,0.2466,0.5917,0.2672,0.5038,6.917000000000002,0.9776,2.0872,0.08120000000000001,0.0124,0.355,0.2047,0.6379,0.16,0.1733,0.05,0.3,0.2,0.16,0.1733,0.05,0.3,0.2,0.6200000000000001,0.6488,1.85,1.09,0.71,0.04619999999999996,0.3849,0.2709999999999999,0.35340000000000005,0.8288999999999997,-0.0527,-0.0044,-1.44,-0.1566,-0.3254,-0.22100000000000006,-0.1189,-6.646000000000001,-0.6242,-1.2583,0.049,0.0614,0.114,0.134,0.3183,0.1898,0.22880000000000006,4.2189999999999985,0.494,1.1262,1.407510945376228,1.3624760848139477,0.7622744667768728,0.7022748801789187,2.235146158322003,9.568522822472355,6.367031360819071,6.860108762174039,6.838546542946352,9.827903962471117,38.84364621979853,3.8017649131987,106.77468176697457,9.421293737770947,13.401708778936367,0.8307070570544326,0.7783093000851974,0.4344083284619441,0.7435205910960815,0.5934756067347127,0.06434941299278006,0.8667193140718572,,-0.8137870386106154,0.4832052781548307,5.932484149932861,4.130929946899413,12.691201210021973,7.4540157318115225,6.977811813354492,16.030405405405403,22.55298176441597,11.018542700443977,9.93963782696177,25.16648044692738,0.5546,0.4805,14.73,1.114,4.68,2.1603,1.8801,66.61,4.4780000000000015,18.718,2.645,5.931,81.57,10.37,17.83,1.37,4.857,43.61,5.629,12.86,8.998032569885254,4.3057475090026855,6.885876655578612,5.446670055389403,13.704729080200195
